DATE,EUR,GBP,JPY,AUD,NZD,CAD,CHF,NOK,SEK,DKK
2018-10-24,1.1392,1.2881,0.008907892392659897,0.7059,0.653,0.7660487206986365,1.002104419280489,0.11973896904747651,0.10958663919694911,0.15268807353457622
2018-10-25,1.13755,1.2817,0.008895610016456878,0.7081,0.6525,0.7650524060898172,1.00035012254289,0.11985808802377985,0.1097333479644464,0.15244367206317266
2018-10-26,1.1403,1.28335,0.008936151199678298,0.7096,0.65115,0.7629510948348212,1.0030090270812437,0.11973753532257293,0.10949964138867445,0.15283041936667074
2018-10-29,1.1373,1.27935,0.008898776418242492,0.7056,0.6522,0.7613536868552286,0.9981534161800669,0.1191398105677012,0.10927468925010246,0.15241579027587257
2018-10-30,1.13445,1.27065,0.008842123878155533,0.7106,0.6554,0.7629510948348212,0.9948763866089638,0.11885094902482797,0.10898707413300783,0.15204269358835962
2018-10-31,1.1312,1.2766,0.008854258898530193,0.70735,0.6517,0.7601961306016952,0.9915224827722968,0.1185297568954686,0.10908575230989082,0.15161163164437977
2018-11-01,1.1409,1.30105,0.008871933637936388,0.72055,0.6656,0.7641462575937034,0.9979044007584074,0.11972033330140791,0.1105827712042464,0.1529379377848469
2018-11-02,1.1387,1.29725,0.00883353208780531,0.71995,0.6661,0.7628346937218705,0.9964129135113591,0.11950572432419512,0.11037527593818984,0.15266243282852957
2018-11-05,1.1407,1.3042,0.00883431246963205,0.72115,0.6662,0.7627765064836003,0.9955201592832256,0.11957431543704412,0.11040086554278586,0.15293325992536858
2018-11-06,1.14275,1.30985,0.008815621280909772,0.7247,0.6738,0.7619628162145687,0.9975062344139651,0.11957717510881523,0.11057788000088462,0.15319096786053493
2018-11-07,1.1426,1.3126,0.008808632459810613,0.72765,0.67885,0.762660158633313,0.9977052778609199,0.11976908520372723,0.1107984133667206,0.1531581204435459
2018-11-08,1.13635,1.30615,0.00876693113575593,0.7257,0.6754,0.7603406326034063,0.9940357852882704,0.11941153993121896,0.11086843243123386,0.15235773596404356
2018-11-09,1.1336,1.29765,0.008785030308354563,0.7225,0.6739,0.7569449701006737,0.9945300845350571,0.11853678196344326,0.11013215859030837,0.15197452906892805
2018-11-12,1.1218,1.2849,0.00878464444151623,0.7173,0.671,0.7548878991469766,0.9892175289346128,0.11739293764087153,0.10930514717938068,0.15037593984962405
2018-11-13,1.1291,1.29735,0.008786574114752657,0.72185,0.6765,0.7555152614082804,0.99304865938431,0.11769829219778022,0.11044720071569786,0.1513134003147319
2018-11-14,1.131,1.29965,0.0088008800880088,0.72365,0.6799,0.7553440592189742,0.9942334460131238,0.117547489185631,0.11006912340950116,0.15154959460483444
2018-11-15,1.1328,1.2776,0.008800105601267216,0.7277,0.6832,0.7588404917286385,0.9929500546122529,0.1177953423721626,0.11032778384580588,0.1518141794443601
2018-11-16,1.142,1.2839,0.008862498338281562,0.73365,0.6878,0.7606876616461281,1.000100010001,0.11847639357857946,0.11104078528043351,0.15303389700818731
2018-11-19,1.1453,1.2851,0.008884545333392562,0.72945,0.6838,0.7592726168330739,1.0064918725781289,0.11795095599249833,0.11105866674070577,0.15347545160151635
2018-11-20,1.1371,1.2788,0.008867999822640003,0.7214,0.6791,0.7515406583496167,1.0050251256281406,0.1164842717112122,0.10996624036420818,0.15237166496518306
2018-11-21,1.1385,1.27775,0.008845252310822166,0.72625,0.6834,0.7558007709167863,1.0051766597979594,0.1172346686362091,0.11058521696819569,0.15258323415423114
2018-11-22,1.1408,1.2878,0.008853866926380098,0.72545,0.6814,0.7581501137225171,1.004974624390734,0.1171989452094931,0.11060845712263159,0.15282107708295128
2018-11-23,1.13415,1.2814,0.008853474988933156,0.72365,0.6781,0.7554581853894387,1.0033109260559847,0.1163291183416121,0.10997591527455487,0.15193873830071716
2018-11-26,1.1328,1.28345,0.008803204366389365,0.7221,0.67705,0.7546030787805614,1.0014521055530519,0.11645510655642251,0.10995898529848366,0.15182570409170273
2018-11-27,1.12885,1.27495,0.008788890841975743,0.7224,0.6788,0.7521624670928921,1.0011012113324658,0.11621690723566465,0.10980443829539589,0.1512950859356088
2018-11-28,1.13665,1.2825,0.00879623521132955,0.73055,0.6871,0.753267296900305,1.0062386798148522,0.1168470005374962,0.11065251789804477,0.1523182842868458
2018-11-29,1.1393,1.27945,0.008811737233995682,0.7319,0.6858,0.7528419784687194,1.0041168792047395,0.11715706662136592,0.11029857825132634,0.15267292116733716
2018-11-30,1.1317,1.27525,0.008812513769552765,0.73175,0.6882,0.7521058965102287,1.0011012113324658,0.11637243835170079,0.10981167298083785,0.15165991780032456
2018-12-03,1.1354,1.2724,0.008797782958694409,0.73575,0.6928,0.7577479730241721,1.0022048506714771,0.11726216301785902,0.11094838681045578,0.15214794866528214
2018-12-04,1.13455,1.272,0.008866427273130292,0.73395,0.6929,0.7540909433677702,1.0025062656641603,0.11757236579114445,0.11087334937301122,0.15198954311943338
2018-12-05,1.13445,1.27335,0.00883431246963205,0.7269,0.68985,0.7488392990864161,1.0023555355084448,0.11761592519627158,0.11137159690164218,0.15200340487626923
2018-12-06,1.13755,1.27845,0.008875083203905038,0.7236,0.6876,0.7473841554559043,1.007201490658206,0.11737364726871523,0.11125945705384958,0.1523972080831479
2018-12-07,1.1378,1.27285,0.008870359693085555,0.72,0.6868,0.7506943923128894,1.0095911155981827,0.11765951689002364,0.11059622424490428,0.15242043653213022
2018-12-10,1.1356,1.25605,0.008822621200758746,0.719,0.6871,0.7465472191116088,1.0096420818819727,0.11677877428998505,0.10994508243132556,0.15214679122417307
2018-12-11,1.1316,1.2486,0.008819508753362437,0.7207,0.68785,0.7468259895444361,1.0065425264217414,0.11657049600746051,0.1100170526431597,0.1516093330705438
2018-12-12,1.13685,1.26315,0.008827293993026439,0.72215,0.6856,0.7490075649764063,1.0064918725781289,0.11667113906033065,0.11004732034774954,0.15231364425625246
2018-12-13,1.13635,1.26575,0.008800105601267216,0.7227,0.6858,0.7489514679448772,1.0058338362502515,0.1168538275471213,0.11041671267363029,0.1521745746720638
2018-12-14,1.13095,1.2584,0.008819508753362437,0.71765,0.6797,0.7471607890017932,1.0022048506714771,0.11606583254021681,0.11037283945166773,0.1514394317992519
2018-12-17,1.13475,1.2627,0.008862891075068687,0.71745,0.6801,0.7459903021260723,1.0070493454179255,0.11564838265736853,0.1103923343563023,0.15196875522392594
2018-12-18,1.13615,1.26465,0.008886914019106865,0.71825,0.6847,0.7426661715558857,1.0074044225054148,0.11453179402602164,0.11025358324145534,0.15214216163583252
2018-12-19,1.1377,1.261,0.008890469416785205,0.7108,0.67655,0.7415647015202076,1.0054293183189222,0.11469336728257006,0.1099311830793923,0.15234496994995467
2018-12-20,1.1446,1.26575,0.00898593700858157,0.71095,0.6776,0.7402472425790214,1.0121969735310492,0.11517022158750632,0.11140695847862657,0.15331779712989083
2018-12-21,1.1369,1.26315,0.00899078444594291,0.70335,0.6719,0.7352941176470588,1.004823151125402,0.11412137949923537,0.11058521696819569,0.1523298856002559
2018-12-24,1.13995,1.2724,0.009053870529651425,0.7062,0.67285,0.7349698662354843,1.013993104846887,0.11431445620613183,0.1105497639762539,0.15268574220539285
2018-12-25,1.13625,1.26865,0.009067416239742486,0.70375,0.67265,0.7358351729212657,1.0138389009986313,0.1139938899274999,0.1104386623669214,0.15258323415423114
2018-12-26,1.1353,1.2634,0.0089794818838953,0.70675,0.673,0.7368110816386678,1.004217714400482,0.11405890001596825,0.10985510112162059,0.1520403819254394
2018-12-27,1.14305,1.2644,0.009008603216071349,0.70355,0.67045,0.7343222205903951,1.0124531740407006,0.11401858502935978,0.11100750410727765,0.1531217700876622
2018-12-28,1.1438,1.2707,0.00906823849467241,0.70435,0.67145,0.7331915829606277,1.015950421619425,0.11475654399192113,0.11154116426667263,0.15324378787994883
2018-12-31,1.14705,1.27595,0.009126169290440337,0.70515,0.6719,0.7332722273143905,1.0187449062754685,0.11573136435705439,0.11294457809552853,0.1535815210713847
2019-01-01,1.1464,1.2752,0.00911410864017499,0.7053,0.6717,0.7331915829606277,1.0187449062754685,0.11570993832660287,0.11272686281140795,0.15354379068910454
2019-01-02,1.13435,1.26095,0.009184423218221896,0.6985,0.66545,0.7365126127784938,1.0098969905069684,0.11472626313615712,0.11089671080355756,0.15192604240255841
2019-01-03,1.1394,1.26335,0.00928806947475967,0.7006,0.6693,0.7413447994662318,1.0135306339634116,0.11507612285526876,0.11108148938060962,0.15258090602542
2019-01-04,1.1395,1.2728,0.009214042200313277,0.7113,0.6731,0.7477194556602363,1.0136847440446022,0.11612243950020903,0.11161586284642773,0.15260651935050665
2019-01-07,1.14755,1.27805,0.009198362691440923,0.7148,0.67535,0.7519927808693037,1.0207206287639072,0.11720581340834506,0.11241007194244604,0.1536487742669033
2019-01-08,1.1442,1.27195,0.009195825095406686,0.71415,0.6723,0.7533524182612626,1.0190563538163662,0.1169645363525779,0.11199211575505084,0.15322852502221812
2019-01-09,1.1543,1.279,0.009244280101687081,0.7171,0.67885,0.7570595805889924,1.026167265264238,0.11806375442739078,0.11276626935351097,0.1545929567448907
2019-01-10,1.15,1.2749,0.009222965183306434,0.71855,0.678,0.7555152614082804,1.0158472165786265,0.11793565430701008,0.11229646266142618,0.15405946695424436
2019-01-11,1.1469,1.2843,0.00921234454168586,0.72155,0.6833,0.7538067239559777,1.016053647632595,0.11714951792973373,0.11199211575505084,0.15362871013334972
2019-01-14,1.14765,1.2865,0.009245134747838949,0.7196,0.68225,0.7526719855486979,1.0194719135487817,0.11697069299287065,0.1117362131480002,0.1536487742669033
2019-01-15,1.14165,1.28605,0.009202171712524156,0.7201,0.6817,0.7538635506973238,1.0122482032594393,0.11705900944666206,0.11151504337935188,0.15291455134870635
2019-01-16,1.13995,1.2883,0.009166322929556808,0.7168,0.6776,0.7544322897019993,1.009845998485231,0.11709738989917916,0.11110987655692715,0.15261350629530712
2019-01-17,1.13975,1.29865,0.009154155986818015,0.71935,0.6764,0.7531821947729155,1.0057326762546515,0.11695906432748537,0.11085982883242428,0.1525669387443741
2019-01-18,1.1363,1.2875,0.009109542245502164,0.7168,0.6743,0.7542046911531789,1.0043185698503565,0.11687294741886095,0.11078122922851952,0.15222090297439644
2019-01-21,1.1366,1.28925,0.009118263882556762,0.71585,0.6733,0.7523322299127295,1.0027575833542242,0.11678968513500887,0.11091639122429513,0.15222322012999862
2019-01-22,1.1359,1.29585,0.009142857142857144,0.7123,0.6751,0.7488392990864161,1.0027575833542242,0.11626555051738169,0.11078245649019021,0.1521375323292256
2019-01-23,1.1381,1.30695,0.009124087591240877,0.7142,0.67875,0.7496251874062968,1.0053282396702523,0.11675423234092236,0.11090409014284447,0.15242508307167027
2019-01-24,1.1306,1.3066,0.009120342924893976,0.7095,0.6763,0.7491197842535021,1.0035122930255895,0.11644154634373545,0.11006064341452139,0.15141879410072379
2019-01-25,1.14145,1.3203,0.009128668583687069,0.7183,0.6839,0.7564868749527195,1.006947940791461,0.11750743234509584,0.11051677644666459,0.15278605368901926
2019-01-28,1.14335,1.3164,0.009144529285355037,0.7166,0.683,0.7539203860072377,1.008471157724889,0.11747844270576349,0.11046062078868882,0.15306669115733726
2019-01-29,1.1432,1.30685,0.009141185611773848,0.71555,0.6835,0.7537499057812618,1.0054293183189222,0.11768028619845602,0.1102681721947777,0.15312763188117295
2019-01-30,1.14785,1.31165,0.009171366992250195,0.7247,0.68935,0.7605141075366948,1.0056821038869614,0.11868309240665574,0.11056198657777482,0.15378227505497716
2019-01-31,1.1446,1.3102,0.009184423218221896,0.7273,0.6918,0.7619628162145687,1.0058338362502515,0.1186014516817686,0.11052166224580018,0.15333425333885337
2019-02-01,1.1456,1.30855,0.00913283711585004,0.72515,0.6898,0.7633587786259541,1.0043185698503565,0.11849323996066026,0.11031196222918413,0.15345425528649909
2019-02-04,1.14375,1.3037,0.0091000091000091,0.7226,0.6885,0.7627474161931276,1.002104419280489,0.11819073621009585,0.10987803538072738,0.15319800842589046
2019-02-05,1.14145,1.2944,0.009093802573546129,0.7235,0.6894,0.7618467164406522,1.000100010001,0.1178605944888386,0.10970806683415432,0.15278371936686425
2019-02-06,1.1362,1.2934,0.009093389106119851,0.7104,0.67755,0.7567731194187983,0.9975062344139651,0.11705078833705944,0.1086401512270905,0.1522185858893371
2019-02-07,1.1341,1.29555,0.009106224104175204,0.71015,0.6748,0.7514277126540427,0.9976555095525514,0.11633182489733716,0.10795988210780873,0.15194104687381296
2019-02-08,1.13305,1.2948,0.009112862805850459,0.70905,0.6746,0.7531254707034192,0.9998000399920016,0.11579703096412608,0.10781903652908957,0.15170593321904818
2019-02-11,1.1276,1.2851,0.009060022650056626,0.70615,0.6732,0.7516253899056711,0.9961151509114453,0.11471770839905701,0.10743677345881948,0.1511064771791443
2019-02-12,1.13255,1.2892,0.009051002398515636,0.70945,0.67355,0.7554581853894387,0.9935419771485345,0.11559891799412757,0.10798319781442008,0.15176349177441875
2019-02-13,1.12675,1.2846,0.009008603216071349,0.70895,0.6797,0.7544322897019993,0.9908838684106221,0.11544011544011544,0.10788184780028913,0.15092289349371407
2019-02-14,1.13015,1.2813,0.009051412020275162,0.71055,0.6837,0.7521624670928921,0.9950743818100403,0.11562899281365809,0.10762640721527435,0.15141650137031934
2019-02-15,1.1295,1.2891,0.00905018326621114,0.714,0.6865,0.7550018875047187,0.9948269001193791,0.11580373582851781,0.10784926986044305,0.15144172522413374
2019-02-18,1.13105,1.2924,0.00903995660820828,0.7131,0.6848,0.755287009063444,0.9956688405436351,0.11616830463976209,0.10805378917625194,0.15158635116494112
2019-02-19,1.1341,1.3064,0.00903954802259887,0.71655,0.6884,0.7571168988491823,0.998801438274071,0.11674605398337537,0.10738831615120276,0.1519872330724219
2019-02-20,1.1337,1.30505,0.009020386072523904,0.7164,0.6857,0.7589556769884638,0.9990009990009991,0.11641782356878838,0.10727541891051084,0.15195028186777287
2019-02-21,1.1336,1.30515,0.009033015672282192,0.70945,0.6801,0.7557436517533254,0.9990009990009991,0.11593396401409757,0.10668145982909631,0.1519179642992784
2019-02-22,1.13435,1.30535,0.009033831699715434,0.71275,0.6845,0.761208799573723,0.9995002498750625,0.1161872008179579,0.1070090957731407,0.15190873323307355
2019-02-25,1.1359,1.3097,0.009003736550668528,0.71675,0.68835,0.7581213752321746,0.9992006394884093,0.1163291183416121,0.10743331077233807,0.15221742737325997
2019-02-26,1.13875,1.3251,0.009042817742008411,0.71885,0.6888,0.7593879333257394,1.0002000400080016,0.11678695723261627,0.10772611711983453,0.15263680073265665
2019-02-27,1.13695,1.331,0.009009414838506239,0.7139,0.6847,0.7601094557616296,0.998402555910543,0.11697958706205766,0.10784810672648643,0.1523902409289709
2019-02-28,1.1371,1.3263,0.008977869551555415,0.7095,0.6808,0.7594167679222358,1.0017028949213664,0.11678695723261627,0.10826846247956433,0.15240417587441896
2019-03-01,1.13765,1.3204,0.008935352723048741,0.70825,0.6801,0.7521341807378437,1.001001001001001,0.11653246011676552,0.10786555637053977,0.15230204541646994
2019-03-04,1.13395,1.31885,0.008948946261577698,0.70925,0.682,0.7516253899056711,1.0009509033581903,0.11566844796076525,0.10707784559374665,0.15197914846083116
2019-03-05,1.1308,1.3178,0.008936949819026766,0.7084,0.6791,0.749232037161909,0.9958175662218681,0.1154294552884005,0.10741657760042107,0.15155418819999092
2019-03-06,1.1307,1.317,0.008947344875408223,0.70325,0.6769,0.7439369141496801,0.9950248756218907,0.1154081408902584,0.10752572552983301,0.1515450012881325
2019-03-07,1.11935,1.3085,0.008960974954075003,0.70155,0.6754,0.7432181345224824,0.9888262632255512,0.11391078507313072,0.10574177857671566,0.15005552054260077
2019-03-08,1.12405,1.30175,0.008995637115998741,0.70475,0.6804,0.7454342154304883,0.9920634920634921,0.11443611603822167,0.10606703436571913,0.1505819994277884
2019-03-11,1.12495,1.31525,0.008992401420799425,0.707,0.6831,0.7467702188036741,0.9895111814763508,0.11540947280952821,0.10657231464410176,0.15073634705536545
2019-03-12,1.1288,1.3075,0.0089794818838953,0.7081,0.6861,0.7488392990864161,0.9921619208254787,0.11584263935869514,0.10679196924391285,0.15132484905346308
2019-03-13,1.1327,1.3339,0.008995637115998741,0.7094,0.6858,0.7514841812579846,0.9960159362549801,0.11678286561795652,0.10763335773022774,0.1518233990222573
2019-03-14,1.1304,1.32415,0.00895134941592445,0.70645,0.6823,0.7499062617172854,0.9961151509114453,0.11666569445254622,0.10748758518391126,0.15147842947164322
2019-03-15,1.13255,1.3291,0.008971426008163997,0.70895,0.6845,0.7498500299940013,0.9981036031540074,0.1172346686362091,0.1083247576233548,0.151758885482745
2019-03-18,1.13365,1.32575,0.008974646623289208,0.71045,0.6853,0.7499343807416851,0.9985022466300548,0.1170103846716396,0.10835175313136566,0.15193412136497614
2019-03-19,1.13515,1.3269,0.008977869551555415,0.7088,0.6855,0.7506943923128894,1.00080064051241,0.11726628828744314,0.10862716982771731,0.1521236460995497
2019-03-20,1.14135,1.3197,0.009033831699715434,0.71155,0.6883,0.7515971439308531,1.0075059190972746,0.11763045217145814,0.10941637306606561,0.15293910729443072
2019-03-21,1.1375,1.3109,0.009024049090827053,0.7112,0.6877,0.748502994011976,1.0080645161290323,0.1182550287950995,0.10899895361004534,0.15242043653213022
2019-03-22,1.1314,1.32115,0.009097111667045714,0.70835,0.6877,0.7446570854121677,1.0063399416322834,0.11687431336340898,0.10779114387961884,0.15143255194136532
2019-03-25,1.1313,1.32045,0.009093802573546129,0.71125,0.6907,0.7460737866975045,1.0075566750629723,0.1171769723813876,0.10822862214141153,0.15156222766162217
2019-03-26,1.1266,1.3209,0.00903873096217291,0.71345,0.6907,0.7471887025068181,1.0055304172951232,0.11702065414545666,0.1081700866442394,0.15090695077415267
2019-03-27,1.12475,1.31915,0.009048545446319504,0.7085,0.6798,0.745656550592797,1.0052777079668258,0.1158923128628878,0.10776442696265962,0.15058880221666718
2019-03-28,1.1222,1.3044,0.00903873096217291,0.7076,0.67765,0.7441583568983479,1.0043185698503565,0.11575949806681637,0.10762524888338805,0.1503239481081731
2019-03-29,1.1218,1.3033,0.009020792927698345,0.70965,0.6804,0.749288176232579,1.0046717235143416,0.1159541285467469,0.10757314974182444,0.150271992306074
2019-04-01,1.1213,1.3101,0.008980288267253379,0.7112,0.6806,0.7514277126540427,1.0011012113324658,0.1165093790050099,0.10772959870724481,0.15020766209284336
2019-04-02,1.1204,1.3129,0.008982708286548393,0.70725,0.6757,0.7497656982193065,1.001903616872057,0.1162641987652742,0.10719951974615154,0.15008705048928378
2019-04-03,1.12345,1.31615,0.0089698165672512,0.71125,0.67785,0.7493443237167479,1.0017530678687703,0.1166548067613126,0.1078946516621171,0.15047097414908664
2019-04-04,1.1221,1.3078,0.00895535754264989,0.7112,0.6753,0.748502994011976,1.0002000400080016,0.11626555051738169,0.10770175230751004,0.1503013542152015
2019-04-05,1.1216,1.30375,0.008949747169642457,0.71055,0.6733,0.7471607890017932,0.9999000099990001,0.1161588588553706,0.1074922068150059,0.15024489918567263
2019-04-08,1.1261,1.30645,0.0089698165672512,0.7127,0.674,0.7510326699211416,1.001001001001001,0.11700285486965883,0.10797620204506926,0.15084776443613104
2019-04-09,1.12635,1.30625,0.008997660608241857,0.7123,0.6745,0.7501875468867217,1.000100010001,0.1168401743255401,0.10800185763195126,0.1508591428183505
2019-04-10,1.12735,1.30915,0.009007791739854975,0.71725,0.6766,0.7506098705197973,0.9974067424695792,0.11770106284059745,0.10795755109091106,0.15098213881297842
2019-04-11,1.12525,1.3056,0.00895535754264989,0.7124,0.6728,0.7470491558344539,0.99676052828308,0.1171344234643677,0.10764842025943269,0.15074998115625235
2019-04-12,1.13025,1.30835,0.008926578888640927,0.71725,0.6762,0.7506380423359855,0.9976057462090983,0.11779395481423893,0.1078678834163916,0.15136837006539114
2019-04-15,1.13095,1.30995,0.008925782121658411,0.7174,0.6763,0.7482789583956899,0.9960159362549801,0.11771630370806357,0.1078946516621171,0.15140274644582052
2019-04-16,1.1281,1.3049,0.008928172849426366,0.71755,0.6763,0.7490075649764063,0.9920634920634921,0.11773570688518413,0.10800827343374503,0.15118529269472666
2019-04-17,1.12965,1.30455,0.008923392673894614,0.7179,0.6728,0.7495689978262499,0.9896091044037606,0.11773570688518413,0.10813031866004907,0.1512973749905439
2019-04-18,1.1231,1.29985,0.008930564858227283,0.7151,0.6683,0.7476076555023924,0.9846396218983852,0.11743843290155136,0.10740561731378552,0.15042117930204574
2019-04-19,1.12485,1.2993,0.008934953538241601,0.71525,0.6687,0.7467144563918757,0.9856100926473488,0.11749224551179621,0.10750145126959215,0.15060921427172913
2019-04-22,1.12575,1.29845,0.008933357155619081,0.71335,0.668,0.749400479616307,0.9847365829640571,0.11767059294211783,0.1074517810132703,0.1507590719271532
2019-04-23,1.1227,1.2938,0.008939346533768383,0.7102,0.6658,0.7449067004357705,0.9801999607920016,0.11703503443755889,0.10693700341129041,0.15038159329298093
2019-04-24,1.1154,1.29025,0.00891384766234345,0.70155,0.6593,0.7412348973389667,0.9799118079372857,0.11576753878212549,0.10598834128245892,0.14938304801171162
2019-04-25,1.1132,1.2899,0.008957764142070139,0.7015,0.6626,0.7415372066293426,0.9800078400627206,0.11532961203118514,0.10482290170756507,0.14909351145038166
2019-04-26,1.1149,1.29195,0.008960974954075003,0.704,0.66615,0.7432181345224824,0.9806805923310777,0.11519410206197443,0.10511157593785804,0.1493139026174727
2019-04-29,1.1186,1.29375,0.00895696179855793,0.70575,0.6669,0.7430524595036408,0.9807286814102879,0.11550411772179678,0.1051369935025338,0.14983518130056936
2019-04-30,1.12165,1.30335,0.008974646623289208,0.7049,0.6675,0.7468817686160281,0.9811616954474096,0.11588559773791313,0.10532912719018754,0.15019976568836552
2019-05-01,1.1196,1.30495,0.008977869551555415,0.70155,0.6623,0.7438815740534107,0.9822217856792064,0.11528573569592235,0.10479763576533714,0.14997000599880023
2019-05-02,1.11785,1.30355,0.008967403488319956,0.70005,0.6618,0.7421425655868492,0.9810654370646521,0.11420870498749414,0.1044015701996158,0.14964347442218914
2019-05-03,1.1202,1.31735,0.009000495027226498,0.7024,0.66465,0.7451287209865505,0.9837194432147951,0.11491743182523356,0.1048163094177454,0.150044263057602
2019-05-06,1.11995,1.3097,0.009027307605506657,0.699,0.6613,0.74360499702558,0.9823665209489661,0.11468547508458053,0.1045729762514771,0.14999475018374356
2019-05-07,1.1191,1.30755,0.009069883451997642,0.70135,0.6603,0.742170105388155,0.9807767752059631,0.11439946003454862,0.10423507093196577,0.149902563333833
2019-05-08,1.11915,1.30085,0.009082239680305164,0.6989,0.6575,0.7418947993174567,0.9801038910124473,0.11401208528103977,0.10395442637947523,0.1499081812389911
2019-05-09,1.12225,1.30155,0.00911078717201166,0.6989,0.6591,0.7419773696902244,0.9851731441800896,0.11384464759389339,0.10361298477925253,0.15020766209284336
2019-05-10,1.1235,1.30005,0.00909545681931875,0.7001,0.6599,0.7455731593662628,0.9883864591055104,0.11478025320523856,0.10402796271637817,0.15047097414908664
2019-05-13,1.1224,1.29575,0.009148712318741137,0.6944,0.6568,0.7420048972323218,0.9936900680677696,0.11405109489051093,0.1037441254888942,0.15027086323097383
2019-05-14,1.1204,1.29065,0.00912367136535742,0.69435,0.6576,0.742886858331476,0.991375037176564,0.11434190516482387,0.10412653456480316,0.15000937558597413
2019-05-15,1.1202,1.28505,0.009124503855102878,0.6928,0.65635,0.7441860465116279,0.9913258983890954,0.11472363077346673,0.10416015665687561,0.15001162590100733
2019-05-16,1.1174,1.2797,0.009102908379227163,0.6893,0.6536,0.7429696496898102,0.9900990099009901,0.11434452003887714,0.10375058359703272,0.14963563722336112
2019-05-17,1.1158,1.272,0.00908388972157878,0.6869,0.6521,0.7431076763022962,0.9894622272794735,0.11371906841339156,0.10370216737529814,0.14941429595983743
2019-05-20,1.11705,1.2727,0.00908554036251306,0.69085,0.6534,0.7447125409591897,0.991571641051066,0.11374493835024341,0.10347467974586619,0.14950029526308314
2019-05-21,1.11605,1.27065,0.009049364282159179,0.68835,0.65085,0.7458233890214797,0.989021857383048,0.11415394801429209,0.10362050027977535,0.14941429595983743
2019-05-22,1.11525,1.2662,0.009061664627792124,0.6882,0.6495,0.7445461990916536,0.9903931860948796,0.11418262368832711,0.10382868267358858,0.1493205913095416
2019-05-23,1.11805,1.2656,0.009123255177447314,0.69005,0.6519,0.7421976472334583,0.996710854181202,0.11417480162128218,0.10399010014246643,0.149709563446913
2019-05-24,1.12045,1.27135,0.009148712318741137,0.6924,0.6553,0.7441583568983479,0.9982032341784787,0.11512646642336608,0.10481411217206285,0.15004651441947003
2019-05-27,1.11985,1.26785,0.009131169246221978,0.69195,0.65455,0.7438815740534107,0.996164765652239,0.11486990982712078,0.10437650693581889,0.14987335701332374
2019-05-28,1.11605,1.26535,0.009142857142857144,0.69245,0.6543,0.7411799584939224,0.992358836955443,0.11462500429843767,0.10419597178373083,0.14947347966786992
2019-05-29,1.1131,1.26275,0.009124503855102878,0.69175,0.6511,0.7395902669920863,0.992358836955443,0.11425894504716037,0.10470217466416777,0.1490901771936756
2019-05-30,1.11305,1.2608,0.00912283902750536,0.6912,0.6511,0.7407407407407407,0.9922603691208572,0.11400428656117471,0.10486137326454427,0.1490346281958613
2019-05-31,1.1169,1.26325,0.009235742322789193,0.6939,0.6536,0.7399733609590056,0.9990009990009991,0.11421131377274234,0.10530139892908479,0.14955619200023929
2019-06-03,1.1241,1.26645,0.009252833680314597,0.6977,0.6598,0.7442968255740389,1.007455168245013,0.11483429411359408,0.10588285121341748,0.15052986512524083
2019-06-04,1.1252,1.2698,0.009246844514309491,0.6991,0.66075,0.7467144563918757,1.0079629069650238,0.11500069000414001,0.1059692477243104,0.1506682135269922
2019-06-05,1.1221,1.2686,0.009219563914626838,0.697,0.662,0.7454342154304883,1.0052271813429834,0.11442825920289273,0.10586603711663262,0.15024715657256185
2019-06-06,1.1276,1.27005,0.009223815892634782,0.6977,0.6622,0.7483349547257352,1.0087763542822556,0.11506817789540302,0.10617289193723059,0.15099581741585757
2019-06-07,1.1333,1.2736,0.009242571283331023,0.6999,0.6666,0.7537214999057847,1.0123506782749545,0.11593127593962299,0.10640335383371284,0.15178191973772084
2019-06-10,1.13145,1.26855,0.009221264235326664,0.69635,0.6609,0.7537499057812618,1.0103051121438675,0.11550411772179678,0.1061751465217022,0.15145089961834374
2019-06-11,1.13315,1.2724,0.009214891264283083,0.69625,0.65835,0.7529553497477599,1.0076582023377672,0.11586948461253245,0.1058077895694681,0.15165991780032456
2019-06-12,1.12895,1.26885,0.009216165153679554,0.6929,0.6574,0.7494566439331485,1.004419445560466,0.11549611355577884,0.10554089709762533,0.15115329967653193
2019-06-13,1.1277,1.26745,0.00922636896249481,0.6914,0.6569,0.75041272699985,1.0062386798148522,0.11520471878528145,0.10545297324658068,0.1510026576467746
2019-06-14,1.1209,1.2592,0.009211071708193248,0.6873,0.6492,0.7455453664355476,1.0009509033581903,0.11471507642891968,0.10540739959945188,0.150093808630394
2019-06-17,1.1218,1.2534,0.009211920224770853,0.6853,0.6495,0.7455453664355476,1.0009008107296566,0.11447541640432717,0.10546631933092167,0.1502313562886846
2019-06-18,1.1193,1.25575,0.009220413996588447,0.6877,0.653,0.7475238273219958,0.9997500624843788,0.11438506588579796,0.1048767697954903,0.1498913287866297
2019-06-19,1.1226,1.2641,0.009250265945145922,0.6882,0.65385,0.753012048192771,1.0058338362502515,0.11486529172912467,0.10538296168275513,0.15034202811395925
2019-06-20,1.1292,1.2701,0.00931923023158287,0.6923,0.6587,0.7580926389204761,1.0183299389002036,0.11688797456517674,0.10619995327202056,0.15124474424513748
2019-06-21,1.1368,1.2742,0.009318361831989936,0.6924,0.6589,0.7562580352416244,1.0241704219582137,0.11768859597505002,0.10692442581583338,0.15225219052839123
