DATE,EUR,GBP,JPY,AUD,NZD,CAD,CHF,NOK,SEK,DKK
2017-11-01,2.0,-8.753930234680613,750.1429035,-1.3256904637832205,-0.29904088995221684,0.0,5.250825000000005,-8.881784197001252e-15,6.522032358957683,-13.646907996647219
2017-11-02,3.0,-10.646647900658099,749.1429035,-2.3256904637832205,-0.29904088995221684,0.0,4.250825000000005,-8.881784197001252e-15,21.47119935738061,-5.310434166647217
2017-11-03,3.0,-10.646647900658099,748.1429035,-3.3256904637832205,-0.29904088995221684,0.0,3.250825000000005,-8.881784197001252e-15,36.424668369300235,-5.310434166647217
2017-11-06,3.0,-10.646647900658099,747.1429035,-4.3256904637832205,-0.29904088995221684,-1.0,2.250825000000005,-8.881784197001252e-15,57.987671859461926,-5.310434166647217
2017-11-07,3.0,-10.646647900658099,746.1429035,-5.3256904637832205,-0.29904088995221684,-2.0,1.2508250000000052,-8.881784197001252e-15,79.454311264091,-5.310434166647217
2017-11-08,3.0,-10.646647900658099,746.1429035,-5.3256904637832205,-0.29904088995221684,-3.0,0.2508250000000053,-8.881784197001252e-15,94.41992620719864,-5.310434166647217
2017-11-09,3.0,-10.646647900658099,746.1429035,-5.3256904637832205,-0.29904088995221684,-4.0,0.2508250000000053,-8.881784197001252e-15,101.0260130951589,-5.310434166647217
2017-11-10,3.0,-10.646647900658099,745.1429035,-5.3256904637832205,-0.29904088995221684,-5.0,0.2508250000000053,0.07164750957853518,107.61515518631171,-5.310434166647217
2017-11-13,3.0,-10.646647900658099,744.1429035,-5.3256904637832205,-0.29904088995221684,-5.0,0.2508250000000053,0.14352077690526788,107.61515518631171,-5.310434166647217
2017-11-14,0.0,0.0,-14.0,-5.314140876871954,-0.29904088995221684,-5.0,-0.7491749999999947,8.484276326340089,107.61515518631171,-30.618541966647214
2017-11-15,0.0,0.0,-16.0,-5.302465392295561,-0.29904088995221684,-6.0,-1.7491749999999948,23.35705082719705,107.61515518631171,-30.618541966647214
2017-11-16,0.0,0.0,-18.0,-0.2908087596825321,-0.29904088995221684,-7.0,-2.749174999999995,38.1202955906154,75.35946103131172,-30.618541966647214
2017-11-17,0.0,0.0,-20.0,-0.27901679507861377,-0.29904088995221684,-8.0,-3.7403549081054503,52.910579630836416,75.35946103131172,-30.618541966647214
2017-11-20,0.0,0.0,-23.0,-0.2672564993071751,-0.29904088995221684,-8.988617092119867,-4.731532710547182,67.72597409927216,75.35946103131172,-30.618541966647214
2017-11-21,0.0,0.0,-25.0,-0.2672564993071751,-0.29904088995221684,-9.97725331427292,-4.722715511027417,74.15287971830487,75.35946103131172,-30.618541966647214
2017-11-22,0.0,0.0,-27.0,-0.2672564993071751,-0.29904088995221684,-8.965840285454865,-5.487462652761878,74.15287971830487,75.35946103131172,-30.618541966647214
2017-11-23,0.0,0.0,-29.0,-0.2672564993071751,-0.29904088995221684,-7.9544093377835825,-6.250729559409041,74.15287971830487,75.35946103131172,-30.618541966647214
2017-11-24,0.0,0.0,-30.0,-0.2672564993071751,-0.29904088995221684,-6.943010350827645,-7.021315481548246,74.15287971830487,75.35946103131172,-30.618541966647214
2017-11-27,0.0,0.0,-30.0,0.7327435006928249,-0.29904088995221684,-0.9430103508276453,-7.790052265947964,74.15287971830487,36.08253994221136,-30.618541966647214
2017-11-28,0.0,0.0,-30.0,1.7327435006928251,-0.29904088995221684,0.05698964917235472,-8.557998583051583,74.15287971830487,29.740031392211364,-30.618541966647214
2017-11-29,0.0,0.0,-30.0,2.732743500692825,-0.29904088995221684,5.056989649172355,-8.557998583051583,41.908638918167284,23.404503052211364,-30.618541966647214
2017-11-30,0.0,0.0,-30.0,3.732743500692825,-0.29904088995221684,5.056989649172355,-8.557998583051583,41.908638918167284,17.066913542211363,-30.618541966647214
2017-12-01,0.0,0.0,-30.0,3.7298972669269292,-0.29898815858331684,4.056989649172355,-8.564686083051583,48.439743546409815,19.156838542211364,-32.219816966647215
2017-12-04,0.0,0.0,-30.0,3.7298972669269292,-0.29898815858331684,3.0569896491723547,-8.564686083051583,55.01030392525749,19.156838542211364,-32.219816966647215
2017-12-05,0.0,-1.0,121.3614585,-0.2701027330730706,-0.29898815858331684,2.0569896491723547,-8.564686083051583,61.523071894992675,44.484136467211364,-32.219816966647215
2017-12-06,1.0,-3.8806928475436764,271.7693815,-0.2701027330730706,-0.29898815858331684,0.05698964917235472,-8.564686083051583,67.99015555410135,51.0785070692442,-23.770479946647214
2017-12-07,2.0,-6.754449712617151,424.1401105,-0.2701027330730706,-0.29898815858331684,-1.9430103508276453,-8.564686083051583,74.46155855775865,57.681534071033944,-15.252486626647215
2017-12-08,3.0,-9.632954734459364,576.11354825,-0.2701027330730706,-0.29898815858331684,-2.9430103508276453,-8.564686083051583,74.46155855775865,64.25895719287124,-6.7816933016472145
2017-12-11,4.0,-12.515217272880534,727.5912322500001,-0.2701027330730706,-0.29898815858331684,-3.9430103508276453,-8.564686083051583,74.46155855775865,70.87413239607584,1.653623518352786
2017-12-12,5.0,-14.396947392276795,727.5912322500001,-0.2701027330730706,-0.29898815858331684,-3.9430103508276453,-8.564686083051583,74.46155855775865,70.87413239607584,10.094337628352788
2017-12-13,5.0,-14.396947392276795,737.5912322500001,-0.2701027330730706,-0.36305547487656115,-3.9430103508276453,-8.608800167818309,74.46155855775865,70.87413239607584,10.094337628352788
2017-12-14,5.0,-14.396947392276795,737.5912322500001,-0.2701027330730706,-0.36305547487656115,-3.9430103508276453,-8.608800167818309,74.46155855775865,70.87413239607584,10.094337628352788
2017-12-15,5.0,-14.396947392276795,737.5912322500001,-1.2701027330730705,-0.36305547487656115,-3.9430103508276453,-8.608800167818309,74.46155855775865,77.37704584607583,10.094337628352788
2017-12-18,5.0,-14.396947392276795,737.5912322500001,-2.2701027330730708,-0.36305547487656115,-3.9430103508276453,-8.608800167818309,74.46155855775865,83.84228098607583,10.094337628352788
2017-12-19,5.0,-14.396947392276795,742.5912322500001,-3.3285366975491164,-0.36305547487656115,-3.9430103508276453,-8.608800167818309,74.46155855775865,90.28455740607583,10.094337628352788
2017-12-20,5.0,-14.396947392276795,742.5912322500001,-4.328536697549116,-0.36305547487656115,0.05698964917235472,-8.608800167818309,74.46155855775865,70.33208135721135,10.094337628352788
2017-12-21,0.0,-4.999999999999998,743.5912322500001,-5.328536697549116,-0.36305547487656115,0.05698964917235472,-8.608800167818309,74.46155855775865,76.78643437721135,-32.275138593753894
2017-12-22,0.0,-4.999999999999998,749.5912322500001,-5.328536697549116,-0.36305547487656115,0.05698964917235472,-8.608800167818309,74.46155855775865,76.4178331213362,-32.33056898132342
2017-12-25,0.0,-4.999999999999998,755.5912322500001,-5.328536697549116,-0.36305547487656115,-1.942890293094024e-16,-8.608800167818309,74.46155855775865,76.4178331213362,-32.38592894601113
2017-12-26,0.0,-4.999999999999998,756.5912322500001,-5.328536697549116,-0.36305547487656115,-5.0,0.24413750000000534,74.46155855775865,34.39222290999995,-32.4413702848198
2017-12-27,0.0,-4.999999999999998,758.5912322500001,-5.328536697549116,-0.37554923338524016,-5.0,0.24413750000000534,74.46155855775865,34.39222290999995,-32.49661707587445
2017-12-28,0.0,-4.999999999999998,759.5912322500001,-5.328536697549116,-0.388045456948378,-5.0,0.24413750000000534,74.46155855775865,34.39222290999995,-32.49661707587445
2017-12-29,0.0,-4.999999999999998,761.5912322500001,-5.328536697549116,-0.4005673923269395,-5.0,0.23549083007943028,74.46155855775865,34.39222290999995,-32.49661707587445
2018-01-01,0.0,-4.999999999999998,768.5912322500001,-5.3203074951953875,-0.40184470026033964,-5.0,0.22632802605386554,74.10030325622549,32.30229790999995,-30.946192075874446
2018-01-02,0.0,-4.999999999999998,771.5912322500001,-0.3203074951953876,-0.41437829067432386,-5.011142971637206,0.21767581535882125,74.10030325622549,-4.973799150320701e-14,-30.946192075874446
2018-01-03,0.0,-4.999999999999998,774.5912322500001,-0.3203074951953876,-0.41437829067432386,-5.022283365397483,0.20899086802314726,74.10030325622549,-0.07268921381276916,-30.946192075874446
2018-01-04,0.0,-4.999999999999998,778.5912322500001,-0.331585699163962,-0.41437829067432386,-5.0333578665061305,5.200346965584123,32.55291963959135,-0.14486216281498643,-30.946192075874446
2018-01-05,0.0,-4.999999999999998,781.5912322500001,-0.34283099008593554,-0.41437829067432386,-5.044331513481723,5.200346965584123,32.55291963959135,-0.21688020314041975,-30.946192075874446
2018-01-08,0.0,-4.999999999999998,784.5912322500001,-0.3541077709533702,-0.41437829067432386,-5.055314315550779,5.200346965584123,32.55291963959135,-0.2893829663041317,-30.946192075874446
2018-01-09,0.0,-4.999999999999998,786.5912322500001,-0.3654539188738892,-0.41437829067432386,-1.0553143155507794,5.989339263401837,-2.1316282072803006e-14,-0.3624387561048507,-30.946192075874446
2018-01-10,0.0,-4.999999999999998,787.5912322500001,-0.37689576670348024,-0.41437829067432386,-2.0553143155507794,6.769047560205855,-2.1316282072803006e-14,-0.3624387561048507,-30.946192075874446
2018-01-11,0.0,-4.999999999999998,787.5912322500001,-0.37689576670348024,-0.41437829067432386,-3.0553143155507794,8.548582666843766,-2.1316282072803006e-14,-8.695669619922866,-30.946192075874446
2018-01-12,0.0,-4.999999999999998,782.5912322500001,-0.37689576670348024,-0.41437829067432386,-4.055314315550779,10.36909438513217,-2.1316282072803006e-14,-17.007485360472337,-30.946192075874446
2018-01-15,0.0,-4.999999999999998,782.5912322500001,-0.37689576670348024,-0.41437829067432386,-4.055314315550779,11.36909438513217,-2.1316282072803006e-14,-25.327701329738247,-30.946192075874446
2018-01-16,0.0,-4.999999999999998,778.5912322500001,-0.37689576670348024,-0.41437829067432386,2.000000000000001,9.243625000000007,-6.402844745508133,-40.169598058924265,-30.946192075874446
2018-01-17,0.0,-4.999999999999998,779.5912322500001,-0.37689576670348024,-0.41437829067432386,4.000000000000001,11.243625000000007,-20.96568892343394,-54.98056605100915,-30.946192075874446
2018-01-18,0.0,-4.999999999999998,781.5912322500001,-0.37689576670348024,-0.41437829067432386,6.000000000000001,12.234994813698144,-35.539072117576964,-61.43885240952098,-30.946192075874446
2018-01-19,0.0,-4.999999999999998,783.5912322500001,-0.37689576670348024,-0.41437829067432386,8.0,13.226301516474042,-50.07997443605208,-67.87956023240513,-30.946192075874446
2018-01-22,0.0,-4.999999999999998,785.5912322500001,-0.37689576670348024,-0.41437829067432386,10.0,14.217629951382083,-64.62480836257393,-74.32467434362339,-30.946192075874446
2018-01-23,1.0,-6.87843725448182,786.5912322500001,-0.37689576670348024,-0.41437829067432386,10.0,15.20894811465664,-72.7940768844765,-74.32467434362339,-22.47152678587445
2018-01-24,2.0,-8.749602037182093,787.5912322500001,-0.37689576670348024,-0.41437829067432386,10.0,15.20029350261727,-72.7940768844765,-74.32467434362339,-13.92501463587445
2018-01-25,3.0,-10.625896526985224,787.5912322500001,-0.37689576670348024,-0.41437829067432386,11.0,14.440238584187291,-72.7940768844765,-74.32467434362339,-5.43018285087445
2018-01-26,4.0,-12.502435816353984,787.5912322500001,-0.37689576670348024,-0.41437829067432386,12.0,8.681811161557123,-72.7940768844765,-74.32467434362339,35.28343181577275
2018-01-29,5.0,-14.382218401881001,787.5912322500001,-0.37689576670348024,-0.41437829067432386,13.0,7.9219943280684495,-72.7940768844765,-74.32467434362339,43.74340264827275
2018-01-30,5.0,-14.382218401881001,787.5912322500001,-0.37689576670348024,-0.41437829067432386,14.0,2.164535271801221,-72.7940768844765,-32.64498904423311,43.74340264827275
2018-01-31,5.0,-14.382218401881001,787.5912322500001,-0.37689576670348024,-0.41437829067432386,15.0,0.40822183290556496,-72.7940768844765,-32.64498904423311,50.18043292527511
2018-02-01,5.0,-14.382218401881001,787.5912322500001,-0.3675722247361061,-0.40046733687255864,15.0,-0.6038281670944351,-72.7940768844765,-32.64498904423311,56.54117878244882
2018-02-02,5.0,-14.382218401881001,787.5912322500001,0.6324277752638938,-0.40046733687255864,15.0,-1.603828167094435,-72.7940768844765,-38.90756684423311,62.95524589654278
2018-02-05,5.0,-14.382218401881001,782.5912322500001,1.6890160467719866,-0.40046733687255864,15.0,-7.603828167094435,-31.94965452761749,-45.19484108423311,69.41761841398775
2018-02-06,0.0,-4.9999999999999964,782.5912322500001,2.6890160467719864,-0.40046733687255864,15.0,-8.603828167094436,-31.94965452761749,-51.48161549423311,33.37241330606041
2018-02-07,0.0,-4.9999999999999964,782.5912322500001,3.6890160467719864,-0.40046733687255864,15.0,-8.603828167094436,-31.94965452761749,-57.805194074233114,33.37241330606041
2018-02-08,0.0,3.552713678800501e-15,14.0,4.689016046771987,-0.33792917004595835,15.01158949836774,-9.603828167094436,-31.94965452761749,-55.08530816941037,33.37241330606041
2018-02-09,0.0,3.552713678800501e-15,3.0,4.689016046771987,-0.33792917004595835,15.023150691437275,-10.603828167094436,-31.595143724494537,-46.46622509314189,33.64921341528764
2018-02-12,0.0,3.552713678800501e-15,2.0,4.689016046771987,-0.33792917004595835,15.034724019862105,-11.603828167094436,-31.595143724494537,-37.88022562548152,33.64921341528764
2018-02-13,0.0,3.552713678800501e-15,0.0,4.7008161447924515,-0.33792917004595835,15.046402202101845,-12.603828167094436,-31.595143724494537,-29.29272027674382,33.64921341528764
2018-02-14,0.0,3.552713678800501e-15,-7.0,4.712606548449094,-0.33792917004595835,15.058073463140017,-13.5604966697117,-31.595143724494537,-20.73043216395256,33.64921341528764
2018-02-15,0.0,1.0000000000000036,-157.62033125000002,4.7244659033194605,-0.33792917004595835,15.058073463140017,-13.5604966697117,-31.595143724494537,-20.73043216395256,33.64921341528764
2018-02-16,0.0,2.0000000000000036,-308.91317000000004,4.736353436261857,-0.33792917004595835,15.058073463140017,-13.5604966697117,-31.595143724494537,-20.73043216395256,33.70568616137239
2018-02-19,0.0,3.0000000000000036,-461.20646999999997,4.7482091873385075,-0.33792917004595835,15.058073463140017,-13.5604966697117,-31.595143724494537,-20.65553441535969,33.76199291559378
2018-02-20,0.0,4.0000000000000036,-613.41854,4.7482091873385075,-0.33792917004595835,15.058073463140017,-13.5604966697117,-31.595143724494537,-20.58009812372214,33.81823517042723
2018-02-21,0.0,5.0000000000000036,-765.419785,4.7482091873385075,-0.33792917004595835,15.058073463140017,-13.5604966697117,-31.595143724494537,-20.504764326459327,33.87449311521962
2018-02-22,0.0,5.0000000000000036,-767.419785,4.7482091873385075,-0.33792917004595835,15.058073463140017,-13.5604966697117,-31.595143724494537,-20.428740721007593,33.931071261442284
2018-02-23,0.0,5.0000000000000036,-768.419785,-0.2517908126614928,-0.33792917004595835,15.058073463140017,-13.5604966697117,-31.595143724494537,11.12421871286573,33.931071261442284
2018-02-26,0.0,5.0000000000000036,-769.419785,-0.2517908126614928,-0.32512594551801194,15.058073463140017,-13.5604966697117,-31.595143724494537,11.12421871286573,33.931071261442284
2018-02-27,0.0,5.0000000000000036,-770.419785,-0.2517908126614928,-0.3122490751759341,15.058073463140017,-13.5604966697117,-31.595143724494537,11.12421871286573,33.931071261442284
2018-02-28,0.0,5.0000000000000036,-772.419785,-0.2517908126614928,-0.2992509226033592,10.058073463140017,-13.551641736503356,-31.595143724494537,43.406769000993975,33.931071261442284
2018-03-01,0.0,5.0000000000000036,-774.419785,0.0591931405665207,0.051663004791764014,10.058073463140017,-13.774350960900946,-31.595143724494537,43.406769000993975,32.443521261442285
2018-03-02,0.0,5.0000000000000036,-776.419785,0.0591931405665207,0.0647313640723247,10.058073463140017,-13.765479093288654,-31.595143724494537,43.406769000993975,32.443521261442285
2018-03-05,0.0,5.0000000000000036,-778.419785,0.0591931405665207,0.0647313640723247,10.058073463140017,-13.756628285887873,-31.521521484487003,43.406769000993975,32.443521261442285
2018-03-06,-1.0,6.8931773177317766,-780.419785,0.0591931405665207,0.0647313640723247,10.058073463140017,-13.74776421050507,-31.448239976830937,43.406769000993975,24.102411011442285
2018-03-07,-2.0,8.786138508970133,-780.419785,0.0591931405665207,0.0647313640723247,10.058073463140017,-8.74776421050507,-31.448239976830937,43.406769000993975,-16.405156943845363
2018-03-08,-3.0,10.67753729263651,-780.419785,0.0591931405665207,0.0647313640723247,10.058073463140017,-8.74776421050507,-31.448239976830937,43.406769000993975,-24.76100258384536
2018-03-09,-4.0,12.566193513302261,-780.419785,0.0591931405665207,0.0647313640723247,10.058073463140017,-8.74776421050507,-31.448239976830937,43.406769000993975,-33.14366379384536
2018-03-12,-5.0,14.453180676654892,-780.419785,-0.9408068594334793,0.0647313640723247,10.058073463140017,-8.74776421050507,-31.448239976830937,49.89614947599397,-41.53980469384536
2018-03-13,-5.0,14.453180676654892,-780.419785,-1.9408068594334793,0.0647313640723247,10.058073463140017,-7.7477642105050695,-39.644002688695345,56.353907650993975,-41.53980469384536
2018-03-14,-5.0,14.453180676654892,-780.419785,-2.9408068594334793,0.0647313640723247,10.058073463140017,-6.7477642105050695,-47.82389686858953,62.80006590099397,-41.53980469384536
2018-03-15,0.0,5.0000000000000036,-778.419785,-3.9408068594334793,0.0647313640723247,11.058073463140017,-5.7477642105050695,-56.078262518512716,62.91224298438221,0.2818578461546366
2018-03-16,0.0,5.0000000000000036,-778.419785,-3.9408068594334793,0.0647313640723247,12.058073463140017,-4.7477642105050695,-64.18118207322811,56.65668827719736,0.2818578461546366
2018-03-19,0.0,5.0000000000000036,-778.419785,0.0591931405665207,0.0647313640723247,13.058073463140017,-3.7477642105050695,-72.30167413505127,24.63683444971476,0.2818578461546366
2018-03-20,0.0,5.0000000000000036,-778.419785,0.0591931405665207,0.0647313640723247,14.058073463140017,-3.7477642105050695,-72.30167413505127,18.347043683544086,0.2818578461546366
2018-03-21,1.0,3.127532439981618,-778.419785,0.0591931405665207,0.0647313640723247,15.058073463140017,1.2522357894949305,-72.30167413505127,-31.023951262649035,8.819293518654636
2018-03-22,2.0,1.2548380585968277,-778.419785,0.0591931405665207,0.0647313640723247,15.058073463140017,1.2522357894949305,-72.30167413505127,-31.023951262649035,17.354139598654637
2018-03-23,3.0,-0.6191846533994929,-778.419785,0.0591931405665207,0.0647313640723247,15.058073463140017,1.2522357894949305,-72.30167413505127,-31.023951262649035,25.875792088654638
2018-03-26,4.0,-2.4936619349119504,-778.419785,0.0591931405665207,0.0647313640723247,15.058073463140017,1.2522357894949305,-72.30167413505127,-31.023951262649035,34.39090905615464
2018-03-27,5.0,-4.369765629197463,-778.419785,0.0591931405665207,0.0647313640723247,10.058073463140017,1.2522357894949305,-72.30167413505127,0.3781750468182139,42.89162127615464
2018-03-28,5.0,-4.369765629197463,-779.419785,0.0591931405665207,0.0647313640723247,10.058073463140017,1.2522357894949305,-72.22809404988914,0.3781750468182139,42.89162127615464
2018-03-29,5.0,-9.369765629197463,-31.0,0.0591931405665207,0.0647313640723247,10.058073463140017,2.2522357894949305,-72.22809404988914,0.3781750468182139,36.55529090500984
2018-03-30,5.0,-9.369765629197463,-31.0,0.0591931405665207,0.0647313640723247,10.058073463140017,3.2522357894949305,-72.22809404988914,0.3781750468182139,30.215913481259708
2018-04-02,5.203218988782312,-9.369765629197463,-32.0,-0.2669859970158395,-0.2818650590525886,5.058073463140017,7.2831574592066355,-72.1536108353842,9.161407200889807,23.877939857646563
2018-04-03,5.203218988782312,-9.369765629197463,-33.0,-0.2669859970158395,-0.2818650590525886,-0.9419265368599827,2.2831574592066355,0.22158893167305393,24.464948108341297,17.545771113838878
2018-04-04,5.203218988782312,-9.369765629197463,-34.0,-1.2669859970158395,-0.2818650590525886,-1.9419265368599827,2.2831574592066355,0.29486576254025754,46.27279111686768,11.230200755803907
2018-04-05,5.203218988782312,-9.369765629197463,-34.0,-2.2669859970158397,-0.2818650590525886,-2.9419265368599827,1.2831574592066353,0.29486576254025754,68.08373488874982,11.230200755803907
2018-04-06,5.203218988782312,-9.369765629197463,-34.0,-3.2669859970158397,-0.2818650590525886,-3.9419265368599827,0.2831574592066353,0.29486576254025754,89.83731667862239,11.230200755803907
2018-04-09,5.203218988782312,-9.369765629197463,-24.0,-4.26698599701584,-0.3465964231249133,-5.000000000000002,1.2831574592066353,-7.846736412736882,102.85344399813727,11.230200755803907
2018-04-10,5.203218988782312,-9.369765629197463,-15.0,-5.26698599701584,-0.3465964231249133,-5.000000000000002,2.2831574592066355,-16.2861011826954,109.29662619813726,10.94834290964927
2018-04-11,5.203218988782312,-9.369765629197463,-15.0,-5.26698599701584,-0.3465964231249133,-5.000000000000002,3.2831574592066355,-24.391562183008652,109.29662619813726,10.94834290964927
2018-04-12,5.203218988782312,-9.369765629197463,-15.0,-5.26698599701584,-0.3465964231249133,-6.000000000000002,5.048097065055332,-32.46428190044061,109.29662619813726,10.94834290964927
2018-04-13,5.203218988782312,-9.369765629197463,-10.0,-5.32617913758236,-0.3465964231249133,-7.000000000000002,6.811119343656775,-40.542939423300126,109.29662619813726,10.94834290964927
2018-04-16,5.203218988782312,-9.369765629197463,-10.0,-5.32617913758236,-0.3465964231249133,-8.000000000000002,7.575186196024463,-40.542939423300126,109.29662619813726,10.94834290964927
2018-04-17,5.203218988782312,-9.369765629197463,-10.0,-5.32617913758236,-0.3465964231249133,-9.000000000000002,8.3451495367959,-40.542939423300126,109.29662619813726,10.94834290964927
2018-04-18,5.203218988782312,-10.369765629197463,142.30587049999997,-5.32617913758236,-0.3465964231249133,-10.000000000000002,9.112233233050551,-40.542939423300126,109.29662619813726,10.94834290964927
2018-04-19,5.203218988782312,-11.369765629197463,293.61335175,-5.32617913758236,-0.3465964231249133,-10.000000000000002,9.112233233050551,-40.542939423300126,109.29662619813726,10.94834290964927
2018-04-20,5.203218988782312,-11.369765629197463,293.61335175,-5.32617913758236,-0.3465964231249133,-10.000000000000002,14.112233233050551,-40.542939423300126,65.53149913882393,10.94834290964927
2018-04-23,5.203218988782312,-11.369765629197463,293.61335175,-5.32617913758236,-0.3465964231249133,-10.000000000000002,14.112233233050551,-40.542939423300126,65.53149913882393,10.94834290964927
2018-04-24,5.203218988782312,-11.369765629197463,293.61335175,-5.32617913758236,-0.3465964231249133,-10.000000000000002,14.112233233050551,-40.542939423300126,65.53149913882393,10.94834290964927
2018-04-25,5.203218988782312,-11.369765629197463,293.61335175,-5.32617913758236,-0.3465964231249133,-10.000000000000002,14.112233233050551,-40.542939423300126,65.53149913882393,10.94834290964927
2018-04-26,5.203218988782312,-11.369765629197463,293.61335175,-5.32617913758236,-0.3465964231249133,-10.000000000000002,14.112233233050551,-40.542939423300126,65.53149913882393,10.94834290964927
2018-04-27,5.203218988782312,-12.369765629197463,443.87736175,-5.32617913758236,-0.3465964231249133,-10.000000000000002,14.112233233050551,-40.542939423300126,65.53149913882393,10.94834290964927
2018-04-30,5.203218988782312,-12.369765629197463,443.87736175,-5.32617913758236,-0.3465964231249133,-10.000000000000002,14.112233233050551,-40.542939423300126,65.53149913882393,10.94834290964927
2018-05-01,0.0,-2.9999999999999964,443.87736175,-5.333756091048661,-0.356887937187723,-11.000000000000002,13.122483233050552,-34.248029709726026,76.62396846841045,-31.66142052035073
2018-05-02,0.0,3.552713678800501e-15,-10.0,-5.333756091048661,-0.356887937187723,-12.000000000000002,12.122483233050552,-27.94377637225319,85.54651425045788,-31.66142052035073
2018-05-03,0.0,3.552713678800501e-15,-10.0,-5.333756091048661,-0.356887937187723,-13.000000000000002,11.122483233050552,-21.678889628266266,94.3814180195036,-31.66142052035073
2018-05-04,0.0,3.552713678800501e-15,-11.0,-5.333756091048661,-0.356887937187723,-14.000000000000002,10.122483233050552,-15.334483295569072,103.18175803650445,-31.66142052035073
2018-05-07,0.0,3.552713678800501e-15,-12.0,-5.333756091048661,-0.356887937187723,-15.000000000000002,9.122483233050552,-8.995233884416013,111.9943453095944,-31.66142052035073
2018-05-08,0.0,3.552713678800501e-15,-15.0,-5.333756091048661,-0.3437404436751893,-15.000000000000002,9.122483233050552,-8.920636862651982,111.9943453095944,-31.603893830774556
2018-05-09,0.0,3.552713678800501e-15,-18.0,-5.333756091048661,-0.3306981013881565,-15.000000000000002,9.122483233050552,-8.84704171025324,111.9943453095944,-31.5466210620835
2018-05-10,0.0,3.552713678800501e-15,-21.0,-5.333756091048661,-0.3175698727341656,-15.000000000000002,14.122483233050552,-8.773878402972286,67.74359913882392,-31.489469455520126
2018-05-11,0.0,3.552713678800501e-15,-23.0,-5.333756091048661,-0.3044510644509081,-15.000000000000002,14.122483233050552,-8.773878402972286,67.74359913882392,-31.432433027895463
2018-05-14,0.0,3.552713678800501e-15,-24.0,-5.333756091048661,-0.2912607912380091,-15.011684296917748,14.122483233050552,-8.773878402972286,67.74359913882392,-31.37547789384476
2018-05-15,0.0,3.552713678800501e-15,-18.0,-0.33375609104866166,-0.2912607912380091,-15.023350812549827,15.122483233050552,-9.143025126104703,26.7966513743862,-31.37547789384476
2018-05-16,0.0,3.552713678800501e-15,-12.0,-0.33375609104866166,-0.2912607912380091,-15.034934289314027,16.122483233050552,-9.143025126104703,17.724009687535947,-31.37547789384476
2018-05-17,0.0,3.552713678800501e-15,-11.0,-0.33375609104866166,-0.2912607912380091,-15.046496084023786,16.122483233050552,-9.143025126104703,17.724009687535947,-31.37547789384476
2018-05-18,0.0,3.552713678800501e-15,-10.0,-0.33375609104866166,-0.2912607912380091,-15.058127161627507,9.122483233050552,-9.143025126104703,35.09269983700564,0.285942626505971
2018-05-21,0.0,3.552713678800501e-15,-5.0,-0.33375609104866166,-0.2912607912380091,-15.058127161627507,4.078175773843921,31.39991429719541,35.09269983700564,0.285942626505971
2018-05-22,0.0,3.552713678800501e-15,-4.0,-1.3456588617899181,-0.2912607912380091,-15.058127161627507,4.078175773843921,31.39991429719541,41.67609231700564,0.285942626505971
2018-05-23,0.0,3.552713678800501e-15,-3.0,-2.357672750999177,-0.2912607912380091,-15.058127161627507,4.078175773843921,31.39991429719541,48.30049562200564,0.285942626505971
2018-05-24,0.0,3.552713678800501e-15,-2.0,-3.36975363843604,-0.2912607912380091,-15.058127161627507,3.078175773843921,31.39991429719541,54.937677702005644,6.695684457889592
2018-05-25,0.0,1.0000000000000036,-146.59380549999997,-4.381862772906532,-0.2912607912380091,-15.058127161627507,2.078175773843921,31.39991429719541,61.55430071200565,13.15577740595991
2018-05-28,0.0,2.0000000000000036,-294.27012249999996,-5.381862772906532,-0.2912607912380091,-15.058127161627507,0.07817577384392094,31.474814681037486,77.17374233649787,19.60349804599211
2018-05-29,0.0,3.0000000000000036,-449.42181525,-5.333756091048661,-0.2912607912380091,-10.000000000000004,-6.750899999999996,39.90737681600095,86.29043153820714,26.109903775841804
2018-05-30,0.0,4.0000000000000036,-596.172896,-5.333756091048661,-0.2912607912380091,-10.000000000000004,-9.750899999999996,48.254244924263816,95.27792258985937,32.560469889873346
2018-05-31,0.0,5.0000000000000036,-742.908937,-5.333756091048661,-0.2912607912380091,-10.000000000000004,-11.750899999999996,56.626425228826804,104.29967566697658,32.560469889873346
2018-06-01,0.0,5.0000000000000036,-744.908937,-5.330338266384778,-0.29238516967394346,-10.000000000000004,-13.752962499999997,64.98225653102213,111.0992728429835,34.15644488987335
2018-06-04,0.0,5.0000000000000036,-744.908937,-5.330338266384778,-0.29238516967394346,-10.000000000000004,-14.752962499999997,73.20081197972385,111.0992728429835,34.15644488987335
2018-06-05,0.0,5.0000000000000036,-739.908937,-5.330338266384778,-0.3580123156236574,-10.000000000000004,-14.752962499999997,73.20081197972385,111.0992728429835,34.15644488987335
2018-06-06,0.0,5.0000000000000036,-738.908937,-5.342176624612846,-0.3580123156236574,-10.000000000000004,-14.752962499999997,73.20081197972385,111.0992728429835,34.15644488987335
2018-06-07,0.0,5.0000000000000036,-737.908937,-5.354129620698849,-0.3580123156236574,-10.000000000000004,-14.752962499999997,73.20081197972385,111.0992728429835,34.15644488987335
2018-06-08,0.0,5.0000000000000036,-726.908937,-5.366140478514314,-0.3580123156236574,-3.552713678800501e-15,-14.752962499999997,41.424839927623225,77.81323275238276,34.15644488987335
